displayName,0,1,2,3,4,5,6,7,8,nflId,officialPosition
T.J. Green,-0.4226399643263221,-3.455486253882185,3.6668628540400903,0.06011386980117095,1.1247276209911092,0.7285567436492784,-0.6240447028685594,-0.725842477181402,-0.3054596923340398,43346.0,CB
Richie Grant,0.3477848654688387,-2.9176206904521678,2.9235736818360465,-0.5160196969346345,1.4172192507835746,1.4125420288469002,-0.8139628771668868,-1.0696853554936254,0.526455997440479,53469.0,SS
Joe Haden,-2.8068627021029897,-7.1346062950688065,11.144882129314539,2.551232591654525,1.8277632061719942,-0.7322745939429751,0.41728116427901796,1.9237206015214952,-2.139942173684041,35446.0,CB
Isaiah McKenzie,-0.1310397559195735,-0.9187419420013327,1.479600458713378,0.17627832439393387,0.5361214008682964,0.2824368757667912,-0.20202951068858965,-0.17625270130463377,0.1184228184974927,44985.0,WR
Minkah Fitzpatrick,-1.7924887263943674,-11.885610033211151,15.591812619773776,1.7315156268712997,6.256620770534699,3.413318733757791,-1.5454497676829533,-2.5281988619691305,1.0071731809231466,46080.0,SS
Cameron Sutton,-1.885151233317515,-8.822128599892807,12.081369214866015,1.2839131531161456,4.784127285801881,2.5077593988074156,-1.338631112192843,-1.1893978844841229,0.6531293847223907,44906.0,CB
Stefon Diggs,0.8021466289501404,-11.939604590368376,12.62607719781738,-1.028319577481227,5.1670536574785615,5.644821048590416,-4.269326124253894,-4.591137343992699,1.1617027004777327,42489.0,WR
Terrell Edmunds,1.0302927188647573,-13.996534609798744,15.308100303266755,-0.9995141602718434,7.302914292669115,5.180785414229575,-3.699176535048764,-5.332604453145933,2.034080457526244,46097.0,SS
Gabe Davis,-0.22310332659162668,-3.9977927444704164,5.542820419854991,-0.06894233187267673,3.1873089977329876,2.157425475137728,-1.466181943113952,-1.3881516489452679,1.4991023915356578,52536.0,WR
Cole Beasley,1.6060513299655668,-10.615541108846118,14.247825548802986,-1.2830367706083337,7.6141122702860144,6.456715193084754,-3.868382097237145,-4.537742471865286,3.9119940223982326,38947.0,WR
Tre Norwood,0.7036288139629505,-7.416463565077243,9.10921818141719,-0.3020649022203088,3.9184060791202597,3.1317544312881864,-2.0462807924523077,-2.3555522471417873,1.6830642888656655,53674.0,FS
Alex Highsmith,-1.4184451064611494,-2.3447774643844284,9.360090812093134,2.298890503735535,6.361528814115445,4.956567924188363,-2.645525062337015,-3.4998897858576754,4.173241484487187,52510.0,OLB
Joe Schobert,-1.41528015331005,-4.85108061488458,12.295172932326636,1.5532940140447238,8.529624683486759,6.182601490189732,-3.591683127830578,-4.54381412370612,5.476259389693453,43388.0,ILB
Emmanuel Sanders,-2.3377286490258484,-8.675404523085206,13.371593463705842,0.9560187553049104,6.033193146292369,1.9527133510891872,-1.5400465512168466,-1.21203206568984,0.629051955978678,35521.0,WR
Josh Allen,-2.0144404393663535,-3.748157819587391,14.796709599673207,4.154115568370379,10.840657896340872,8.767643207663212,-4.792520252504204,-5.657086261649852,7.637280177613988,46076.0,QB
T.J. Watt,-1.8478441544993984,-2.8265640998688255,10.338062218011359,2.6261220183781973,6.8844800624237905,5.029123550851551,-2.4697835977521385,-3.6550364435972256,4.511986115070325,44842.0,OLB
Dion Dawkins,-5.747676391749337,-0.20485306726325803,14.968162267699611,6.131556561247891,8.710245751521597,4.881272888885691,-0.8210786958006224,-5.326801160078787,4.779509773727437,44875.0,T
Jon Feliciano,-11.118480329900194,2.756182452209316,12.667476424228667,6.061561144316556,2.058264708284696,-0.7198831097678724,4.53110954650089,-1.4613787025725742,0.39775713848314886,42471.0,G
Cody Ford,-6.022817795917945,1.59993345000737,6.966590037972679,3.1590177489347298,1.2351528958424751,-0.3831222087021189,2.3369923076273897,-0.9845022270130812,0.26147730150430704,47821.0,G
Cameron Heyward,-9.30954044101054,2.1349510519457198,11.332004578186009,4.864557556705975,2.6778681670111837,-0.22982802757414333,3.224063890103082,-1.9489013749559945,0.839121682616792,37104.0,DT
Daryl Williams,-8.429681213650156,1.0339655421902023,14.503149723350013,5.797693260210934,5.80633053839756,2.698517000824296,1.4858944284591828,-3.649829416171883,3.1902040742187516,42445.0,T
Devin Bush,-1.0713621567647351,-3.1429474536026305,8.749499697013022,1.730183219029044,6.307201887714427,4.342704001057861,-2.624300668756888,-3.1686182455674867,4.084395003291323,47793.0,ILB
Tyson Alualu,-1.8560744812639314,0.5030063973144934,2.0178684448655986,0.9078553218496381,0.35063566197641194,-0.174325970484972,0.6843683923523258,-0.25458601860191266,0.07798958336094586,35449.0,DE
Mitch Morse,-14.960332906969597,4.109990846848859,13.34501874218261,5.795033272250031,0.2319976737953766,-2.5782430589755165,6.719213758781393,-0.6674265923285247,-0.6893337070485615,42392.0,C
Jordan Poyer,-1.953835548148163,-8.445828329924154,13.68352086607135,4.284447981983419,1.2094555245551408,-0.8139726264379448,1.1163249172875567,1.9933823458035107,-1.7222329380914587,40166.0,SS
Chase Claypool,-0.6272874880082782,-7.721912871346717,10.14007562787802,0.196051242788144,4.328498831242008,2.674913155588662,-2.140313518361836,-2.155361017593748,0.8834832018966807,52457.0,WR
Levi Wallace,-4.213691969123829,-7.032270176625914,11.225790585884129,1.7622426396110313,4.410640680690875,-0.29415439836566293,0.2629799965361599,0.7771913299554853,-1.2117342996223108,46698.0,CB
Tre'Davious White,-0.1629657494966068,-12.685261694887913,12.693155975080714,-1.1275499822610726,4.784424479410347,5.030074702383956,-3.7999919532801414,-3.8368537380580605,0.17939914277805258,44839.0,CB
JuJu Smith-Schuster,0.12468823458675615,-4.871516675607154,7.724872405939692,-0.19079355183657754,4.475176666924199,3.190726822546459,-1.754077649998635,-2.1194162902452263,2.4141434844732785,44874.0,WR
Diontae Johnson,-0.9589645011785706,-8.652553997739005,10.130405058255235,0.38790204606556244,3.8782265944686856,1.814403386761569,-1.4641963796086657,-2.1399380388538844,-0.12429740440177284,47849.0,WR
Taron Johnson,1.7324795238744173,-11.528283671013014,15.015435345546052,-2.1151161068303175,8.17625946303108,6.601573783324355,-4.351897208844008,-5.040923828434821,4.500679510605049,46190.0,CB
Gregory Rousseau,-1.5698598018573193,-1.1243788771117238,6.782853676391028,1.9827252290268405,4.385149880334211,3.2448946145489774,-1.5861582835523222,-2.519009738515649,2.980615235613918,53459.0,DE
Micah Hyde,-1.535362237878644,-10.545818978381476,14.65362491355205,2.4832635685290825,4.193225404319207,1.1192597857237843,-0.47987791552714043,-0.7700542587191421,-0.24304189764548312,40107.0,FS
Ben Roethlisberger,-1.048245794542936,-4.726668930565735,14.282020105167199,3.4650140835867376,11.29750362197774,8.906516776539405,-5.611818031128479,-5.787867833334872,7.522424051004194,28963.0,QB
Jerry Hughes,-2.597515753344851,-0.9798346436778331,8.461475130808708,2.6756034667128503,5.1104067466985725,3.3469942117819755,-1.2888544528059924,-3.0028896695507683,3.2673686580720585,35470.0,DE
Dan Moore,-5.040006594310398,-0.570649244085601,13.613966596090648,5.497571321601896,7.785215027837694,4.621829964876618,-0.7475071606403105,-4.702699266011962,4.519797332258017,53557.0,T
Kevin Dotson,-11.14382663213837,2.9129816571825273,13.04499896757082,5.845808592219214,3.025025048526004,-0.7767200273848971,4.36102059563806,-2.2644217906768063,0.5076694991340176,52543.0,G
Efe Obada,-1.604595380329556,0.12278316546584733,2.6044296257400106,0.9445600611269924,0.991566072741989,0.37724840730485454,0.2916174907841196,-0.5904230397147785,0.4514658301019949,42331.0,DE
Eric Ebron,-0.8776944154092234,-2.2767496725856518,6.938516010344308,1.341166999683992,4.636973460708305,3.352136517337641,-1.809814266602956,-2.3994091388358356,2.9790839803220734,41236.0,TE
Najee Harris,-1.979889079056079,-5.109429049999449,12.159748610272118,1.5758271932382257,7.577806150786785,5.53902401429572,-3.0775291893623944,-4.0654636062366585,4.551916195295817,53453.0,RB
Chukwuma Okorafor,-4.670028387385173,0.17786252737059272,10.246608554305027,4.2054012987657075,5.174205287883524,2.6595516337993246,0.08999064433299964,-3.264691296373556,2.8643303170869387,46161.0,T
Ed Oliver,-6.670017735605143,1.6197747836125416,8.133021596553704,3.71245683873326,2.026250562266796,-0.020401851635226897,2.1609936754982364,-1.3351471955702436,0.5532918692930698,47792.0,DT
Tremaine Edmunds,-2.3272764722564716,-3.702500480623428,13.402180835071476,3.3543564719620917,9.032918391959527,6.871376125914832,-3.6065468204149624,-4.774745242919181,5.886910953782575,46085.0,MLB
Matt Milano,-1.3400692343500396,-3.601447032866929,10.147819320524462,1.9153984519782306,6.9648499277936935,4.954471239039648,-2.9339231029108532,-3.684796905728909,4.437919720409553,44976.0,OLB
Trai Turner,-11.893275304983945,3.234947538799773,12.836264167339404,5.827813506370262,1.9798661886743503,-1.1173382493248027,4.837329990154132,-1.6235645887434629,0.24773259107105616,41321.0,G
Kendrick Green,-13.496949642023537,3.818295246720653,11.961906429570996,5.4622209485106765,-0.3489484093443025,-2.1459102464878015,6.089170443795524,0.07137657698103794,-0.8674786780055399,53516.0,C
Devin Singletary,-2.0366619172364153,-2.6818701970912286,8.378058945203577,1.869525876517912,4.665759494080387,2.38315128914644,-1.1520528320058816,-2.0068838778433644,2.4441179704046894,47857.0,RB
Dawson Knox,-0.43741383116378074,-5.265033551226793,10.525555887084806,0.6634896597914235,6.7254272559569515,5.235124937147262,-3.2856057718080116,-3.750662055992663,4.099528372729772,47879.0,TE
Melvin Ingram,-2.437392829588134,-1.0097495623531927,8.519061496834894,2.872422086882011,5.177470508956503,3.3355361537825416,-1.284681950430894,-3.022201869552248,3.0577510802186083,38548.0,OLB
Carlos Davis,-0.4897202968131751,0.12718990336001923,0.45792312412231695,0.2578934920265965,-0.015219677414279431,-0.0524096251588162,0.22027571557646297,0.06605970453529153,-0.04098840136111903,52640.0,DT
James Pierre,-1.772107419173608,-6.2713483602994415,8.316900736739115,1.507640455729188,1.8129307166241233,0.5068581286700464,-0.058804266940569505,0.24904931788933027,-1.1060330425650626,52697.0,CB
Chris Wormley,-7.45911410269764,1.6396255696393212,9.219712290154348,3.783665089671217,2.2528835233097197,-0.04405071250754489,2.5649331605243546,-1.6269558651972371,0.7510170237772584,44886.0,DE
Isaiah Buggs,-3.186967175184691,0.9085437468278457,2.9185267465079505,1.196068976575475,0.09750229577184655,-0.46051306550924664,1.3824785293411495,-0.24400350566565976,-0.13155631566847603,47975.0,DE
Mario Addison,-1.654975458660374,-1.3965444982445376,7.1407429092040715,1.8542017808301807,4.69226511588613,3.474542491530329,-1.6384899806758177,-2.6699747109238103,3.095627994210286,37841.0,DE
Vernon Butler,-2.945485267951881,0.7946456028769262,3.3639691494825,1.4836262755591463,0.5770790207316168,-0.0689390070672733,1.0093832248778671,-0.4427487260020371,0.1997312152819859,43319.0,DT
Harrison Phillips,-2.143259882363054,0.4990637607532449,2.381875162983988,1.0218830963120809,0.4894778821035288,-0.12929785232378999,0.853262205903988,-0.33739209556097194,0.14051672282471372,46165.0,DT
Pat Freiermuth,-0.4628389866284124,-3.9571875871200746,7.96926101409133,1.0429445335443006,5.2170064200395245,3.7108336057726206,-2.053752901662847,-3.029250822454486,2.9552100623843813,53484.0,TE
Ike Boettger,-3.1550021346665744,0.8547753413112105,3.3103770429343626,1.525511753532669,0.38055536383762956,-0.30160546546323985,1.1675105564106047,-0.3186065174650139,0.05095630400319351,46689.0,G
Zach Gentry,-0.35670414765809255,-0.8072966682493643,2.5760013951812653,0.573581757854754,1.8817658394982573,1.3751157501450706,-0.7833628504597221,-1.078310829185682,1.2117598758049049,47924.0,TE
A.J. Epenesa,-1.5004229002770444,-0.864758056368089,5.521659830639411,1.7600511608400566,3.7393927261362023,2.5049616066593927,-1.0569188415314557,-2.031594873175976,2.3955459166718356,52462.0,DE
Justin Zimmer,-4.62756881723908,1.1505421895467345,5.1662997417760295,2.198851613593689,0.8759903956420203,-0.17160624708924388,1.8453923998652613,-0.7664262319951831,0.28310461622274197,43638.0,DT
James Washington,-0.01601615191248129,-5.256469765984036,6.4517552709569195,-0.019818045301576603,2.5352708758894096,2.0498848001597025,-1.6423508103414406,-1.6340534658116326,0.7201844676989992,46129.0,WR
Arthur Maulet,0.6069560068899591,-4.341753800606625,5.356352886609329,-0.609060525488303,3.053359512251731,2.4015956113091192,-1.6937893802846702,-1.9957809592885631,1.7182179651390825,45395.0,CB
Spencer Brown,-2.247784331539151,-0.1142142017936294,5.974247255565132,2.453781624080449,3.412121701709111,1.9808573508238343,-0.20099450493535187,-2.0533793427829323,1.9559068982059022,53522.0,T
J.C. Hassenauer,-0.6304472716001328,0.2183634781604269,0.5243177468462363,0.18350603939506982,-0.06268336714128964,-0.11526947994843795,0.23318981008105766,-0.04760067929964862,-0.024378188445666638,46404.0,C
Matt Breida,-0.04054793273098767,-0.08712902452134585,0.17945545008342378,0.045368948340183124,0.12364442227772088,0.07068670826129164,-0.04509646256155975,-0.034337143719312735,0.04959523201000593,45186.0,RB
Jamir Jones,-0.4017253854108276,-0.621462549323617,2.649162070326046,0.9783960273700814,1.8685567870043087,1.5207987624479529,-0.8788002766110594,-0.9339065558062885,1.27614418596737,52971.0,OLB
Jaycee Horn,-0.6061800910538295,-4.1791475247839855,5.057268868792107,0.10809068934872812,2.205111056166558,1.1225043361075961,-0.5324053929998627,-0.7852012289384618,0.13628367233553718,53437.0,CB
Donte Jackson,-3.7204458549145727,-9.318346213368272,13.614931142004373,2.4054532672812456,3.693677888949999,0.06490250651554064,0.15494011208102165,1.3035160140448054,-1.9775512366143504,46124.0,CB
Corey Davis,1.2468145032398752,-10.391071533649438,10.950269479031142,-1.380918319312542,4.973566826567346,4.736719378838238,-3.7465840615386696,-4.185930626632768,1.55833330781633,44817.0,WR
Jeremy Chinn,-0.364849592527662,-10.717604651181489,16.877005411494807,1.3814506543676686,7.344804198098927,5.306716673497597,-3.3469722601859075,-4.151102728074818,3.4747202204441265,52472.0,FS
Trevon Wesco,-0.21595557092587114,-0.8167904182032544,2.0293359324064966,0.21123376032630858,1.342464831311645,0.9015141337350769,-0.5634068085853983,-0.6320436012717323,0.7495494721760494,47904.0,TE
Juston Burris,0.0873465565728111,-4.238746199423815,5.2566548368400845,0.10243284328497104,2.1245990974195834,1.6757618771669058,-1.093963294318229,-1.3120447555943358,0.7262956978748782,43407.0,SS
Elijah Moore,0.08218614990073547,-7.3377417900256034,8.108471629758888,-0.7501602785391697,3.732443477312529,3.17952954432036,-2.4660832956772083,-2.65557781738066,0.8144412342730334,53463.0,WR
Shaq Thompson,-1.8116152663671983,-2.559882993563349,8.98120291506126,1.750645822288817,5.75922118701169,4.175137597793395,-2.033728601808434,-2.9407555428415577,3.8709349748375743,42368.0,OLB
Zach Wilson,-1.5523239747144544,-3.250695707371875,11.575119381557315,2.903450930990516,8.020078707459916,6.588407546850846,-3.448580623021698,-4.300617215951677,5.629261415495552,53431.0,QB
Ryan Griffin,-0.7755930594435085,-3.749680754526821,8.83698470157239,1.3203250952183225,6.012320503549468,4.623353610830009,-2.6621047577766035,-3.3114772295037156,3.9418336741296116,40149.0,TE
Tevin Coleman,-0.014756075797777157,-0.3990284676265219,0.795958105558384,0.052824306301772594,0.35123825955463417,0.40228008568305995,-0.24574708093950903,-0.2727447709602302,0.25595981184585526,42416.0,RB
Greg Van Roten,-13.08589729133746,3.4606815077959894,15.569140095405281,6.871514791111309,3.63398801153744,-0.740297473490898,5.0850374519082955,-2.9005379661613233,0.924023749217401,39684.0,G
Jermaine Carter,-2.576314482830412,-2.844106374684884,12.454089075022868,3.368627799833291,8.192933397193691,6.09394462489783,-3.0516433649291557,-4.376165444948825,5.395753291312673,46230.0,MLB
Haason Reddick,-2.6797153319071185,-3.5587677293079594,13.586121705660673,3.5733756364715106,8.89576153054395,6.524922888586706,-3.1319911184026523,-4.566525233321933,6.002773607129342,44825.0,OLB
Brian Burns,-1.553325395101183,-4.687488611307708,13.796884720345247,2.394877117328903,10.132468527633137,7.614370023094505,-4.678187911829426,-5.075625114610851,6.964837254760123,47799.0,DE
Mekhi Becton,-0.6113502821845032,-0.04099092026035578,1.6382793433939185,0.645058124939851,0.8995044949988369,0.5678643475064291,-0.11501021588492222,-0.5380438352908641,0.5015625958954502,52419.0,T
George Fant,-5.237897273388626,-0.6977385857541805,14.136253413774725,5.764982366924073,8.355023444974904,4.650657231566498,-0.6455688872508745,-5.006301930632533,4.619109753717405,43586.0,T
Derrick Brown,-7.685427650169004,1.7353816380133793,8.946050223945463,3.947278276875032,2.0367770421871683,-0.468588748355387,3.111322884291436,-1.4702664841393016,0.5022784866838634,52415.0,DT
Morgan Fox,-5.755576859528446,1.1280575609792152,8.657005293972386,3.67367404659214,3.1646730179586484,0.9457895452141258,1.5227392486557392,-2.2925309490461814,1.4528709196993077,43791.0,DE
