displayName,0,1,2,3,4,5,6,7,8,nflId,position
Donovan Peoples-Jones,-2.060365866930823,-13.498701814433176,21.32406316007617,0.885402122048788,9.253845503427957,5.434745743051366,-3.986777928753554,-4.032893350464388,2.7771188325081284,52595.0,WR
Amari Cooper,-3.88561961200071,-12.198372447495913,20.825250191385415,2.719869938639448,8.565718429758668,2.0498403238385094,-1.3604304231190056,-1.2147196829417624,1.1493949261957361,42347.0,WR
Myles Hartsfield,-1.448036553536781,-13.924293539014776,21.143174143786286,0.6872426544397854,11.454061946053884,8.167207488676631,-4.590186541016237,-6.641305715397223,5.082381649419673,52852.0,FS
Jeremy Chinn,-0.8219564494797282,-7.344787738566026,9.675208686657186,0.27028889041265813,4.7281120633887355,4.025006365318788,-2.048574815652046,-3.0457822612185623,1.780759963718424,52472.0,FS
Xavier Woods,-0.9261353975552993,-16.07970738273667,22.391631871246318,1.1052458624303085,10.3682543656641,8.078458510880324,-4.921033715289582,-6.731186430112388,3.771061452450761,45004.0,FS
Donte Jackson,-3.335530646925008,-9.928884291294821,16.467944420497325,3.1133494259549934,5.584442986824499,1.2572663173108367,-0.3622352185199702,-0.29039986937638673,-0.16006067857310313,46124.0,CB
Shaq Thompson,-6.831373077337048,-4.17423829804479,21.296502513728807,5.83411781025228,12.031264647278022,7.8326699950668655,-2.4838798011290084,-6.976197162280859,7.155100391711624,42368.0,ILB
Harrison Bryant,-2.4312714435868656,-6.052607105123116,13.907163730695153,2.1015555308568707,7.688299438524524,4.878752351610968,-2.448628527300052,-4.169307385316468,3.907424568125501,52523.0,TE
Nick Chubb,-2.6294392668351065,-6.411307638093788,14.438491435072311,2.3459871546969,6.048272070548094,4.39732587229199,-1.9171702856838948,-4.029552461406261,2.778077631153131,46104.0,RB
Brian Burns,-4.234449862257065,-6.026351155627381,20.61186836735883,4.358983753555137,12.621172030315336,9.324812304005064,-4.764938817831199,-7.119038778198913,7.832601851708445,47799.0,OLB
Jacoby Brissett,-6.490371786038509,-10.938790307355582,25.85293127633987,7.515437955540467,9.859372544735223,5.753610879780382,-0.9639888404433776,-4.0785842055356,3.965860689234212,43380.0,QB
Jedrick Wills,-5.937518406862182,-5.628451343188331,24.562259408274613,6.637705031153018,14.401179094290626,10.151798125792283,-4.072131897106441,-8.449944802983822,8.582173090077905,52418.0,T
Joel Bitonio,-13.00066595671342,-0.7285109442959765,24.001704445710295,8.016451278895506,9.15010687240644,4.653863738152317,1.6439145115070097,-5.973044711375888,4.66112044038648,41264.0,G
Yetur Gross-Matos,-7.360604526674251,-0.9720719758539076,15.906255917973333,5.382856688364628,7.253979371749381,4.3834786574756635,0.13236476479826342,-4.273797268337489,4.019426250908644,52446.0,OLB
Cory Littleton,-3.0653313069872183,-1.9482404564388105,10.047805530532617,2.897863943862717,5.815215366475968,3.83726095979101,-1.3512806519786977,-3.3079446408988247,3.5793099508526343,43797.0,OLB
Bravvion Roy,-2.5178447056678124,0.49327293272466477,3.509207653267751,1.3595684014242693,0.9675531462125946,0.35766497942401543,0.6892028000289159,-0.6982426203612704,0.4980199032526116,52592.0,DT
Wyatt Teller,-9.70873311912328,0.14212993181320144,16.527713870927037,5.964337109945063,6.216180416444331,2.7249269639700913,1.5200255400664915,-3.7111426224107547,3.0328792458588474,46235.0,G
James Hudson,-2.7895621308100544,-1.1435047808470493,7.532136320059607,2.109993582642403,3.962268149076195,2.2429036287739894,-0.3265592007950744,-2.5840521823714226,2.2111619987430586,53539.0,T
Matt Ioannidis,-9.17227900947637,0.26799513512801454,15.18255588184762,5.397551587615887,5.282898913384656,2.37109690554675,1.9181509324738668,-3.3811683455635055,2.706248161583769,43441.0,DT
Ethan Pocic,-17.73191308069545,2.9108069536790957,23.014911436306754,9.367789584031172,5.737486586383266,1.0875318595312393,5.82193146670521,-3.592565008721351,2.4246479131242875,44870.0,C
Jaycee Horn,-2.9997559971752707,-9.994911693221383,16.49072548138244,1.6388504545416254,7.061699670632166,2.347436188214928,-1.599543331265295,-1.5482349945129954,0.8672561054896519,53437.0,CB
Kareem Hunt,-2.4447473354221074,-4.647950734863031,11.057111616261665,1.9252112343915257,4.971510940057954,3.5376876759901243,-1.5037577814740217,-2.7528422492171742,2.623002954655547,44898.0,RB
Henry Anderson,-2.4524309931116477,-0.54496348719303,5.708468702463506,1.8020069671299268,3.0680583576395293,1.5722367714260486,-0.27039348624564497,-1.8446354634578483,1.742465509231252,42436.0,DE
David Njoku,-3.3828399958010777,-7.340237050260951,18.43767002311389,3.2789832413430418,9.752412421867007,6.721592862834612,-3.1610428531976424,-4.770872142924887,5.527768903830953,44841.0,TE
Frankie Luvu,-4.472092511109801,-4.5438817984528725,16.170049841103726,3.3374959814241905,9.120967810129798,5.8993274005502485,-2.268935282963483,-5.5770356505246355,5.256920773257825,46527.0,ILB
Damien Wilson,-2.236742373349898,-1.64368237117219,8.253551722314683,2.1779230954184854,4.830001062686961,3.481752067502555,-1.3871733908458737,-2.7315343417635347,3.1811116751325805,42470.0,MLB
Phil Hoskins,-1.0212204106228455,0.23076985522766336,1.333970120057188,0.47099704479182947,0.3247376181934669,0.07170102767966569,0.23743059206407224,-0.25794358982835774,0.14278690509163994,53661.0,DT
Anthony Schwartz,-0.6997320245100127,-1.4756156499619806,2.968339871151443,0.7781666778432736,0.6568404482695485,-0.31939211151234304,0.18165576110641268,0.4374695221969489,-0.2300916916506402,53520.0,WR
Derrick Brown,-12.143245882720294,1.802822092470052,16.26166326246934,6.235545931363557,4.579459602203087,1.2610248813245448,3.2595254236808415,-2.95225578305417,2.00085024273848,52415.0,DE
David Bell,-0.6358515954098038,-6.7394943730598555,11.238863365219004,0.48456425973159867,5.471720262618987,3.730570823601937,-2.031641788732429,-3.015594010678897,2.5176350501260316,54564.0,WR
Marquis Haynes,-3.3562078517632017,-1.7117648097588756,9.170989141066201,2.515393026273159,4.786041658856448,3.006490575043145,-0.9031771404489515,-2.4179423748824433,2.8675049232142564,46205.0,OLB
Shi Smith,-0.36284582567714097,-7.705528515882435,10.741719768372093,0.3722348469134431,5.0637265872951485,3.4146345893975365,-1.7538611007338432,-2.820618822569685,1.6135091150805607,53633.0,WR
Greg Newsome,-2.6031593545500673,-11.021898106131186,19.486022367238483,2.0788326610488923,7.313523275391304,3.408730662995424,-2.438333335467462,-1.4882726169816456,1.7707666176241617,53455.0,CB
Grant Delpit,-1.5466594978418016,-14.976901490474475,20.861653950262877,1.387046002949802,10.227525151432964,7.88028167389561,-4.400198193963661,-6.195049443287264,3.8919306544690873,52452.0,SS
Martin Emerson,-2.2869376112157624,-9.390293433407312,13.737910177484068,0.3985252015701235,6.197685137222011,3.2748304237734374,-2.174013336421808,-1.7143885058869959,0.8204252110508747,54533.0,CB
Tommy Tremble,-0.7641846481951688,-4.473055695036521,9.20075266270021,0.9349622323607605,5.687894672785433,4.150913915542205,-2.249016786314918,-3.223869474496638,3.2119135230586053,53512.0,TE
Robbie  Chosen,-2.0318819531539702,-7.486177982325963,11.449165902238427,1.8527675451039158,4.051092723985491,1.3837647202748826,-0.5918674480901429,-0.7138819458732542,0.1384826594273072,43808.0,WR
D.J. Moore,-1.5277735695117372,-12.287801042702888,18.265122276058776,1.9376790198790932,5.7951054035307195,3.9137629728692893,-2.2285838280294286,-2.244786613392648,0.9383110576397904,46093.0,WR
Denzel Ward,-1.9639151483052046,-7.164319875148976,11.187869566084686,0.9999514922401431,4.6376181751320935,1.294094866655385,-0.990420997326737,-0.7441306554136702,0.31329917492206505,46073.0,CB
Anthony Walker,-1.0859982408728683,-1.010383267353376,4.726523199853986,1.2467069970262514,2.839672065233117,2.1625621440857117,-0.925978449644461,-1.7294131813645208,1.8821698766665342,44974.0,MLB
Alex Wright,-4.454672451677197,-1.1619038810272784,10.424876060762088,2.9823197142205515,5.243307457795254,3.1447356659793364,-0.6851636895962372,-3.0101930661118246,3.1238642401454033,54543.0,DE
Baker Mayfield,-1.6191253691532523,-5.063591338031291,10.715328675212675,2.250444721408712,4.6347884654919085,3.3406516426393864,-1.6072204914183885,-2.12708221343431,2.360570473937166,46070.0,QB
Pat Elflein,-9.089723946482309,1.2921350879311717,11.762649239606802,4.9423605242488975,3.2905644621484953,0.580979550360464,2.835713013227931,-1.9063207864317349,1.2861438900046167,44882.0,C
Taylor Moton,-6.161291159827215,-2.854498024327995,18.250709147862207,5.260350368151791,9.99754657283836,6.588226115617161,-2.186272290419879,-5.677623296523542,6.068917131005346,44876.0,T
Austin Corbett,-11.801635192291542,1.6040826693899302,17.684921265715577,7.101388416668556,5.998653115828006,1.8406500342614507,2.9264638808081003,-3.9532270065339006,2.8238345224919614,46102.0,G
John Johnson,-3.1001566173515585,-15.713817681671863,21.40540585410554,2.594170350423205,9.388092508722302,6.453557857970679,-2.420149184770281,-5.030122752582599,2.4868282292537316,44903.0,FS
Jeremiah Owusu-Koramoah,-2.874247313482556,-3.4589265209676228,12.970996637564681,2.6805660098268653,7.724846868932332,5.515465539002292,-2.7310958557392695,-4.157968504744119,4.9730259749114865,53481.0,OLB
Ikem Ekwonu,-6.733260686442009,-2.3163048809547604,18.385472843655805,5.994783275771937,9.820940582628491,5.863314629542742,-1.327550632800877,-5.972373157778463,5.59422022930471,54471.0,T
Jadeveon Clowney,-2.0404044253459688,-2.067506824710108,7.84690386954216,1.744165228263853,4.435387493050143,2.9333042818641104,-1.0528296137136017,-2.3168126837942573,2.745381888866124,41227.0,DE
Brady Christensen,-11.60046668398536,0.8483566534975182,17.80524990067463,6.421722981222132,5.851500899232406,1.9228526984058831,2.8434123131929283,-3.9963839135635624,2.7887373632266224,53499.0,T
Jordan Elliott,-11.006688884626655,2.027990148313293,13.916652320089833,6.015680612370431,3.6298488744309907,0.14924620723094506,3.7839170122718144,-2.145241783127247,1.1111476393818283,52496.0,DT
Taven Bryan,-7.690480812890769,0.5889287640050611,11.518886149350521,4.516469860789954,3.672851876572622,1.077705818702988,1.8636251914155366,-2.1926006785851087,1.7284037142810007,46098.0,DT
Christian McCaffrey,-3.075415821506283,-5.806121692894536,14.19862953682107,2.4065258588941987,6.124454216369742,4.343992395688531,-1.8887327902897848,-3.8362027351483396,3.1489969467411285,44820.0,RB
Ian Thomas,-1.5580545392024305,-4.587209476425045,11.077819576290125,1.8100825368938729,6.867193619153909,5.089351020413716,-2.8542589062220927,-3.837544808194732,3.996624355687933,46170.0,TE
Ronnie Harrison,-0.31122707910799363,-2.4387463217295817,4.568944451420236,0.2309966874780116,2.830913429051634,2.280783799863343,-1.372035440362339,-1.8844341118301173,1.4559637547986597,46162.0,SS
Myles Garrett,-2.8589670509027485,-4.890199223414442,14.936413339921906,3.1298360303377137,8.740646380475226,6.558531816961004,-3.279373143073826,-5.038239628531059,5.309351611940684,44813.0,DE
Giovanni Ricci,-0.6633320695309521,-2.5136655397723047,5.526817193045503,0.7172008214236598,3.300644402097234,2.5687291442076514,-1.4501519070505253,-1.8106442752765588,2.100372959946652,52858.0,TE
Jacob Phillips,-3.5578278968403083,-2.6139664773656364,13.55978714996931,3.7564808627779787,8.24730150960546,5.676068385545513,-2.4809358164909407,-4.758636876072337,4.919502309011377,52505.0,MLB
Michael Dunn,-0.9777464713160953,-1.1323420692314698,4.265833748538171,1.1536849334686963,2.388620791559447,1.7953247035050168,-0.8275025382951071,-1.309655852286042,1.5075893779391052,45798.0,G
Sione Takitaki,-1.8774105692328362,-4.8710792297916825,12.701035318386133,1.7273709463643456,7.317201874651744,5.372857693735369,-2.9313376404271594,-4.327279005623069,4.502422206589536,47863.0,OLB
Jesse James,-0.08121534050587798,-0.4219206458367353,0.9346882279078272,0.16384360919488472,0.4212674936325129,0.3100338928684323,-0.14236120472469338,-0.16212384755397125,0.2848599790497133,42503.0,TE
D'Onta Foreman,-1.385052681450361,-1.6862031472109038,4.78832976823108,0.8344932851124156,2.1632471850370507,1.5358006819057834,-0.546096875481556,-1.4613587580534215,1.1394777782570031,44901.0,RB
Isaac Rochell,-2.0977589891836033,-0.8348637390945441,5.845928044895459,1.6073539318753092,3.0643389583078715,1.9842922440647044,-0.441932854063694,-1.8962049532079845,1.7749599456527214,45038.0,DE
Tommy Togiai,-5.872320189033417,1.5067243911675945,6.591235010075309,2.81346535490286,1.1858520017649425,-0.29040772738601106,2.072126564368297,-0.9615068072098438,0.32060412151649587,53561.0,DT
Perrion Winfrey,-3.279746509397228,0.3271169560962903,5.335603187132769,2.0694792297319964,1.8900440942165915,0.6307648613735637,0.9824377914164231,-1.2839389367446756,0.8686479060607581,54573.0,DT
Chuba Hubbard,-0.6248160466202535,-0.5947056838675735,2.1381255540528628,0.27277500479499395,1.156869125218691,0.7895644173551091,-0.2511748999736483,-0.7602404841187251,0.7111522409943376,53555.0,RB
Brandon Aiyuk,-1.3953972230019644,-14.098392630203762,20.31305870702759,0.9756045928762092,8.269681260675668,5.784252474230204,-3.618507873253975,-4.039599232607526,2.038413368753808,52433.0,WR
Deebo Samuel,-0.97873302629705,-10.523266739947132,15.771769988756674,0.42844150661426283,7.823404169323545,6.2387020174927486,-3.6435174703574233,-4.763147616090748,3.016796393747576,47819.0,WR
Jaylon Johnson,-2.0311984582657487,-9.354576547040022,12.8207128177214,0.8302391650076886,4.983567078668443,2.3633241547713624,-1.4481002973202521,-1.4479049627600489,0.1919677417325545,52458.0,CB
Kindle Vildor,-2.7314386595164137,-12.318364936674456,17.84517294788958,1.5006435435979841,6.317085077265062,2.9215170703036506,-2.083754826264453,-1.058856511300462,0.19114248034853176,52571.0,CB
Eddie Jackson,-3.713407370765708,-16.604430266114235,22.93636863030511,3.1649470281395367,9.326870242716883,5.256897499102311,-1.9948263964256512,-4.203595382901199,1.4185827298063174,44925.0,SS
Jauan Jennings,-0.4936194081838039,-5.023297650082213,8.016520280721124,0.5213070865257237,3.5167410999068025,2.6505223096367807,-1.3897228366590753,-1.8971239566366194,1.447658518910501,52625.0,WR
Jaquan Brisker,-2.4601597093263905,-13.593887710639642,22.79097260186748,2.0656188515825136,10.924023692650945,6.656895856440034,-4.123339027857071,-5.618409977044877,4.192353956537867,54513.0,SS
Al-Quadin Muhammad,-4.879888254911293,-2.3986721894453353,14.415958511509682,4.176208332127196,8.054920275849781,4.99554750647269,-1.3842199353153148,-4.444518859630653,4.85418275038872,45009.0,DE
Aaron Banks,-12.261808374419843,0.44037704451519843,20.42863671507019,7.491472678569405,7.28585749821103,3.0436213880399308,2.2988863348504474,-4.490307021105906,3.6171756223056626,53477.0,G
Kyle Juszczyk,-2.261394708164403,-4.524942357325514,10.799644985704617,2.3094550715835904,5.111443577640067,3.1405994806030093,-1.1826465266748407,-2.004046169280361,2.548867895049902,40078.0,FB
Robert Quinn,-3.3091169952352004,-4.307429364553627,14.243648268175235,2.9350917662204665,8.271233264924717,5.660209979731775,-2.6119599517965995,-4.860140201529413,4.793632166240808,37087.0,OLB
Mike McGlinchey,-6.460924247255207,-4.148487997206857,19.83906678654025,5.509622690334453,10.677917700477437,6.9188960997101425,-2.0650633743503413,-6.192100635229963,6.124098365929392,46078.0,T
Nicholas Morrow,-6.84813992817908,-3.5455165176739456,22.220058735042432,6.640844157618787,13.168760945513469,8.873525706982072,-3.0433152043522664,-7.569448910095801,8.159682035746677,45345.0,OLB
Roquan Smith,-6.465278763281901,-4.783629174124698,22.578293188280565,6.213914526772214,13.37958310930037,8.76986075960179,-3.4839844441057934,-7.3605414057507375,7.980552273892878,46077.0,ILB
Ross Dwelley,-0.6339854801415754,-1.6057444540138022,3.5665540923957906,0.48090483169733034,1.9330688063192838,1.506373421046277,-0.7490947206212013,-1.1822379630598334,0.9492284874779671,46331.0,TE
Kyler Gordon,-1.1465267216929078,-15.228409525041002,22.76877851671803,0.46524704984510645,11.544194400240144,8.751130502588026,-5.1497010403648815,-6.6835881034663345,4.538869229620598,54504.0,CB
Spencer Burford,-11.16978635692675,0.8906519267030149,17.328536675068722,6.543088388278434,6.3102931619666265,1.9321573044792828,2.5159722132750133,-4.1099602467852066,2.884458980462693,54599.0,G
Jake Brendel,-15.631472674866387,1.7304323139529174,20.454133786600217,7.743773172416596,4.999434376069445,1.0121135069871503,4.730803378705929,-2.995726300956676,1.9804600127417684,43821.0,C
Angelo Blackson,-8.336343737939217,1.191294174920607,11.048679514888608,4.454535783171991,2.8806736677579465,0.6235344699358905,2.653931009516242,-1.5744729729169649,1.1913347067013405,42443.0,DT
Trent Williams,-3.7573281140930703,-3.193269077810072,13.633570220755608,3.760276506046779,7.767644277750719,5.027980056313737,-1.756378509881749,-4.6666293079117125,4.343197146586434,35443.0,T
